r_init,z_init,q_max
-0.007905888,-0.002663469,0.85
-0.008545257,0.006215346,0.64
0.008490958,-0.002690467,0.85
-0.004098536,-0.00245665,0.86
0.008828938,-0.004016095,0.78
-0.006287866,-0.005446723,0.69
-0.007200591,0.003397382,0.82
0.008030348,0.001261145,0.89
0.007890114,0.006408534,0.64
0.0093909,0.000175088,0.9
0.000723715,-0.000592982,0.9
-0.005997957,-0.006525444,0.61
0.006997212,0.006080359,0.65
0.007132574,-0.00537855,0.7
-0.001317886,-0.00066597,0.9
-0.002489441,-0.003658026,0.8
-0.00631899,0.002746481,0.85
-0.008491224,0.003868252,0.79
-0.007112987,-0.000206333,0.9
-0.004330079,0.006600904,0.61
-0.004498616,0.006040612,0.65
-0.005457135,-0.003782373,0.8
0.008110213,0.004298234,0.77
-0.007310339,-0.001422678,0.89
-0.000730403,0.000996909,0.9
6.71e-06,-0.002359015,0.86
0.001229265,-0.001464073,0.89
-0.003886862,-0.004196821,0.77
-0.00882222,-0.001925642,0.87
-0.008942072,0.001886662,0.88
-0.003090822,0.005174241,0.71
0.000248722,0.004756155,0.74
0.008411781,0.001553996,0.88
0.00806645,-0.000211281,0.9
-0.005620061,-0.005121206,0.72
-0.005270988,-0.000180303,0.9
-0.009893293,0.006871321,0.58
-0.002055104,0.000979842,0.9
-0.009318584,0.004613581,0.75
-0.003061746,0.00066676,0.9
-0.00477028,-0.000993174,0.9
0.004600142,-0.006107737,0.64
-0.000303907,-0.002283074,0.86
-0.005170827,0.006534549,0.61
-0.005919095,-0.003766126,0.8
0.007058385,0.003461456,0.81
-0.001424832,0.002872772,0.84
-0.005944257,-0.001890822,0.88
0.002751921,-0.005533728,0.69
-0.004048876,0.004419408,0.76
-0.003007202,0.000910706,0.9
-0.003038368,-0.000490111,0.9
-0.00589619,-0.003032103,0.83
-0.005895356,-0.002053917,0.87
0.009523431,0.0019639,0.87
-0.003769211,0.001833103,0.88
0.000477665,-0.001168294,0.89
-0.004662975,0.006258194,0.64
-0.002153401,0.004489034,0.76
-0.003506774,-0.004464262,0.76
0.004955728,-0.000398228,0.9
-0.000882873,0.005311547,0.7
-0.007994278,-0.001364344,0.89
0.003442691,0.002301647,0.86
-0.008870525,-0.005181492,0.71
-0.009304164,0.000942242,0.9
-0.003670166,-0.004773382,0.74
-0.009650586,-0.002423917,0.86
-0.006368986,0.004425411,0.76
0.004970606,0.003440331,0.82
-0.004178386,-0.00179685,0.88
-0.002036697,-0.005105215,0.72
-0.002153601,-0.004256483,0.77
0.003881354,0.004338898,0.77
0.002919955,-0.00327042,0.82
-0.003345543,0.003929723,0.79
0.001524921,-6.69e-05,0.9
-0.005926922,-8.53e-07,0.9
-0.004887523,-0.004396496,0.76
0.009376906,-0.003474834,0.81
0.00607691,0.006612329,0.6
0.00193223,-0.004965923,0.73
-0.009272063,-0.002961736,0.84
0.001740031,-0.006832777,0.59
0.00354351,0.004940149,0.73
-0.00804048,-0.004155173,0.78
0.005875356,0.006385836,0.64
-0.008721806,-0.006285528,0.64
0.004770522,0.002264645,0.86
0.007820985,-0.004434181,0.76
0.005177725,-0.004159251,0.78
0.004999037,-0.006428338,0.64
-0.004863172,0.00562212,0.68
-0.008710735,-0.002761871,0.85
0.001362689,0.006913361,0.58
0.006561421,-0.006536904,0.61
-0.00113772,-0.004387757,0.76
-0.002943606,-0.002080642,0.87
0.00627401,-0.000291806,0.9
0.003110459,-0.005713174,0.67
-0.005408737,-0.004174964,0.78
-0.008926787,0.002089814,0.87
0.005072459,0.004780681,0.74
-0.003625828,-0.002289537,0.86
0.007459558,0.001705115,0.88
-0.00664409,-0.00245336,0.86
-0.001219748,-0.003248708,0.82
0.006805536,0.001851098,0.88
-0.008669388,0.00651168,0.64
0.000734831,-0.005940664,0.66
0.004133928,0.004870213,0.73
-0.003230807,0.005734258,0.67
0.006610955,0.003172729,0.83
-0.003615761,0.002014551,0.87
0.001513676,0.003044242,0.83
0.006895989,0.006640192,0.6
-7.73e-05,-0.003486829,0.81
-0.004002834,-0.004065415,0.78
-0.000154643,-0.000726639,0.9
