r_init,z_init,q_min,q_max
0.007998008744385223,-0.0011681846692506194,0.0,15.700000000000001
0.006620520572038757,-0.005147335317220321,0.0,2.0
0.002346626386185806,0.00316760703460089,0.0,5.800000000000001
0.007247073196776582,0.005655373237865574,0.0,1.4000000000000001
0.004441897049228612,0.00102841147502319,0.0,17.1
0.009850854791343351,-0.005244918381041947,0.0,0.0
0.000436999457520934,-0.0017881515550846805,0.0,11.100000000000001
0.0007306123717456904,-0.0016013486664533724,0.0,12.3
0.008915651438537415,0.0048755892293233126,0.0,1.4000000000000001
0.0029736916221849126,-0.0019304531988091527,0.0,10.4
0.003969655690338644,-0.004767626371434531,0.0,2.6
0.0026969969319727873,0.002563647418810661,0.0,7.7
0.0019518399068313619,0.0034010568592915376,0.0,5.2
0.007190621808128493,-0.0020763159848831087,0.0,5.9
0.0025158135609906927,-0.00039355934194825175,0.0,18.0
0.0036133514456498828,-0.00418776285735927,0.0,3.6
0.00326667460030291,-0.006868001646875445,0.0,0.1
0.004601450241614019,-0.0019326653781075029,0.0,10.4
0.006983772008042279,0.003624327438116478,0.0,4.7
0.005261539493707834,0.0047500955931516166,0.0,2.6
0.005244533668566527,-0.0021387515902800735,0.0,9.4
0.006316994681998745,0.0001878527411801282,0.0,18.0
0.005969035271896943,-0.002847785269251029,0.0,6.7
0.005441196962136746,-0.0057595154573947226,0.0,1.2000000000000002
0.003221615085161171,0.0020595198785672295,0.0,9.700000000000001
0.0032757894683771386,3.347882272869765e-05,0.0,18.1
0.004382113407100701,0.0016626767792225433,0.0,11.9
0.008891082459237436,0.006824228829892569,0.0,0.1
0.007674263019701917,-0.00446240690150458,0.0,3.1
0.00279358355514087,-0.0017328071037209548,0.0,11.5
0.007538817913360678,0.004711649162753461,0.0,2.7
0.007601815103397575,-0.000862402407179305,0.0,18.0
0.0029290228141239153,0.0025257712935800826,0.0,7.800000000000001
0.009018061441733009,0.002119218908020891,0.0,1.2000000000000002
0.003337172752082569,0.0006986479377956815,0.0,18.0
0.006529264290759975,0.0035844403745253035,0.0,4.800000000000001
0.004074958317021264,-0.001478828901551898,0.0,13.100000000000001
0.00420878381251288,0.0021802546425023156,0.0,9.200000000000001
0.0063871686758345085,0.006906751660024219,0.0,0.0
0.006110540030755256,0.0068188307956450886,0.0,0.1
0.005235067623952873,0.004904963510244976,0.0,2.4000000000000004
0.0008642360441788186,-0.002408424491000612,0.0,8.3
0.0018021817657041383,-0.0042126242598022265,0.0,3.5
0.00802470426676707,0.004712126473641688,0.0,2.7
0.0021106416296895513,0.0061834252856304865,0.0,0.8
0.00889575492737245,-0.005026527967153697,0.0,1.4000000000000001
0.006325128449307723,-0.004572587413994085,0.0,2.9000000000000004
0.0034557877466259135,-0.0004780372334333158,0.0,18.0
0.005656200525357929,0.0018780640238332457,0.0,10.700000000000001
0.0048280489035969305,-0.005595511143105912,0.0,1.4000000000000001
0.00338614842627957,0.003427467501180799,0.0,5.2
0.008380759004244228,0.0059091880752784485,0.0,1.1
0.00878970904429541,-0.0031364973410671036,0.0,1.6
0.005705745023206703,-0.0034576899907929615,0.0,5.1000000000000005
0.000814070865635963,0.001859861672447313,0.0,10.700000000000001
5.7604234799434405e-05,-0.0011090717083114517,0.0,16.3
0.008676056395943542,-0.006341995079044756,0.0,0.6000000000000001
0.00038903392105155913,-0.0009010643633096099,0.0,18.0
0.004550723331745042,0.006769835635380489,0.0,0.2
0.0017927665111976722,0.006299399556110697,0.0,0.6000000000000001
0.00757754647345206,-0.0026347645646305822,0.0,4.4
0.0016953093149530704,-0.006150704749935991,0.0,0.8
0.0023157327053088647,0.0012718931087780444,0.0,14.700000000000001
0.0010406760357314858,0.006549602963514096,0.0,0.4
0.007816426522110063,0.00675816688978399,0.0,0.2
0.007560478662187316,0.0023800114612414986,0.0,4.4
0.006567703726557756,-0.0014226594392074037,0.0,13.5
0.0017458820437205136,0.003396946350264169,0.0,5.2
0.002655149069602944,-0.0021780950299121887,0.0,9.200000000000001
0.002353683458398878,-0.0038075074928145877,0.0,4.3
0.009788380926771182,0.0011078011067603638,0.0,16.3
0.008871633660966008,0.004278641085974487,0.0,1.5
0.007193457829000848,-0.005090969736914077,0.0,2.1
0.008163247159035821,-0.006683606153654151,0.0,0.2
0.007939473476057566,-0.005505183835729187,0.0,1.5
0.006337446037544351,-0.001423184729034686,0.0,13.5
0.006681131715987488,-0.001780430189612008,0.0,11.200000000000001
0.0074308423399631965,0.0017422324360220386,0.0,4.9
0.0035744675256734687,0.0042663890229902345,0.0,3.4000000000000004
0.0025026198297271253,-0.006369286405908622,0.0,0.6000000000000001
0.0017662166085717418,-0.0009666076171881846,0.0,17.8
